time_s,outlet_mol_s,E_1_s,F
15.0000000000001,-5.75591396112276e-52,-1.16006466497621e-45,-7.17714822322401e-46
15.4999999999999,6.04829407599617e-51,1.21899185573988e-44,2.03974865078239e-45
16.0000000000000,1.02005814540560e-50,2.05585666967714e-44,1.02268699643263e-44
16.5000000000000,-5.47188655668821e-50,-1.10282090525449e-43,-1.22040109928408e-44
17.0000000000000,-1.55805144883521e-49,-3.14014497822021e-43,-1.18278158079723e-43
17.5000000000000,2.86506389043086e-49,5.77433819309521e-43,-5.24233277078561e-44
17.9999999999999,1.67812014768874e-48,3.38213513973138e-42,9.37468912052284e-43
18.4999999999999,4.51927131850244e-49,9.10827889965973e-43,2.01070966947667e-42
19.0000000000000,-1.13485552108076e-47,-2.28722284375869e-41,-3.47964046742902e-42
19.4999999999999,-2.25316076058316e-47,-4.54108973921075e-41,-2.05504219248489e-41
19.9999999999999,2.96360323181732e-47,5.97293742307773e-41,-1.69708027151814e-41
20.5000000000000,1.85410249763982e-46,3.73681539940276e-40,9.13819258276013e-41
20.9999999999999,2.05637252570233e-46,4.14447665689192e-40,2.88414227234932e-40
21.5000000000000,-5.42560084668234e-46,-1.09349234040209e-39,1.18653058556676e-40
21.9999999999998,-2.15546732069403e-45,-4.34419536521414e-39,-1.24076886784698e-39
22.5000000000001,-2.07855017146810e-45,-4.18917416866675e-39,-3.37411125131837e-39
23.0000000000000,5.05464273691354e-45,1.01872829802137e-38,-1.87458404843199e-39
23.4999999999999,2.05943230964453e-44,4.15064343988725e-38,1.10488452963370e-38
23.9999999999998,2.68767547447365e-44,5.41682410459775e-38,3.49675141575442e-38
24.5000000000001,-2.19555672842274e-44,-4.42499279488390e-38,3.74470924318304e-38
25.0000000000000,-1.64892617835734e-43,-3.32329671288812e-37,-5.66978073775763e-38
25.5000000000000,-3.18127886566065e-43,-6.41164761394148e-37,-3.00071415548278e-37
26.0000000000001,-1.29379394977668e-43,-2.60755225848297e-37,-5.25551412358939e-37
26.5000000000000,9.38735475274560e-43,1.89195645032408e-36,-1.17751106240050e-37
26.9999999999999,2.87578722148045e-42,5.79595032546115e-36,1.80422558770588e-36
27.4999999999999,3.71020840878127e-42,7.47766854021077e-36,5.12263030412393e-36
28.0000000000000,-1.28720889536150e-42,-2.59428053657123e-36,6.34347730503412e-36
28.4999999999999,-1.69288903426596e-41,-3.41190080957111e-35,-2.83484485303445e-36
29.0000000000000,-3.95161456463924e-41,-7.96420595756984e-35,-3.12751117708929e-35
29.5000000000000,-4.47201723325189e-41,-9.01304155777937e-35,-7.37182305592650e-35
30.0000000000001,1.65801649771245e-41,3.34161762308316e-35,-8.78967903960091e-35
30.4999999999998,1.94491952507964e-40,3.91985083951306e-34,1.84535246494458e-35
30.9999999999998,4.72188120132707e-40,9.51662511092583e-34,3.54365423410463e-34
31.5000000000000,6.63554466834853e-40,1.33734815263307e-33,9.26618089342051e-34
32.0000000000000,3.38198385868682e-40,6.81615465151460e-34,1.43135899378820e-33
32.5000000000000,-1.10363936888624e-39,-2.22430884715976e-33,1.04568564828610e-33
32.9999999999999,-4.05924293314716e-39,-8.18112349333981e-33,-1.55567243683812e-33
33.4999999999999,-7.98496012595363e-39,-1.60931350884125e-32,-7.62423708227594e-33
34.0000000000000,-1.04519286987236e-38,-2.10651396913426e-32,-1.69138057772178e-32
34.4999999999999,-6.53976540419979e-39,-1.31804450412011e-32,-2.54752019603504e-32
34.9999999999999,1.04999830606609e-38,2.11619899355574e-32,-2.34798157367610e-32
